scaf_00053	7101817	7101818	->	56	8827494	8827495
scaf_00053	7101856	7101857	->	56	8827533	8827534
scaf_00053	7101865	7101866	->	56	8827542	8827543
scaf_00053	7101873	7101874	->	56	8827550	8827551
scaf_00053	7101922	7101923	->	56	8827599	8827600
scaf_00053	7101930	7101931	->	56	8827607	8827608
scaf_00053	7101931	7101932	->	56	8827608	8827609
scaf_00053	7101935	7101936	->	56	8827612	8827613
scaf_00053	7101945	7101946	->	56	8827622	8827623
scaf_00053	7101963	7101964	->	56	8827640	8827641
scaf_00053	7102019	7102020	->	56	8827696	8827697
scaf_00053	7102031	7102032	->	56	8827708	8827709
scaf_00053	7102083	7102084	->	56	8827760	8827761
scaf_00053	7102096	7102097	->	56	8827773	8827774
scaf_00053	7102099	7102100	->	56	8827776	8827777
scaf_00053	7102135	7102136	->	56	8827812	8827813
scaf_00053	7102169	7102170	->	56	8827846	8827847
scaf_00053	7102196	7102197	->	56	8827873	8827874
scaf_00053	7102199	7102200	->	56	8827876	8827877
scaf_00053	7102242	7102243	->	56	8827919	8827920
scaf_00053	7102251	7102252	->	56	8827928	8827929
scaf_00053	7102254	7102255	->	56	8827931	8827932
scaf_00053	7102302	7102303	->	56	8827979	8827980
scaf_00054	163398	163399	->	60	169658	169659
scaf_00054	163402	163403	->	60	169662	169663
scaf_00054	163407	163408	->	60	169667	169668
scaf_00054	163437	163438	->	60	169697	169698
scaf_00054	163469	163470	->	60	169729	169730
scaf_00054	163535	163536	->	60	169795	169796
scaf_00054	163548	163549	->	60	169808	169809
scaf_00054	163564	163565	->	60	169824	169825
scaf_00054	163567	163568	->	60	169827	169828
scaf_00054	163616	163617	->	60	169876	169877
scaf_00054	163672	163673	->	60	169933	169934
scaf_00054	163675	163676	->	60	169936	169937
scaf_00054	163706	163707	->	60	169967	169968
scaf_00054	163717	163718	->	60	169978	169979
scaf_00054	163729	163730	->	60	169990	169991
scaf_00054	163764	163765	->	60	170025	170026
scaf_00054	163768	163769	->	60	170029	170030
scaf_00054	163780	163781	->	60	170041	170042
scaf_00054	163824	163825	->	60	170085	170086
scaf_00054	163835	163836	->	60	170096	170097
scaf_00054	163897	163898	->	60	170158	170159
scaf_00054	163919	163920	->	60	170180	170181
scaf_00054	163928	163929	->	60	170189	170190
scaf_00054	163957	163958	->	60	170218	170219
scaf_00054	163962	163963	->	60	170223	170224
scaf_00054	163963	163964	->	60	170224	170225
scaf_00054	163996	163997	->	60	170257	170258
scaf_00054	163997	163998	->	60	170258	170259
scaf_00054	164003	164004	->	60	170264	170265
scaf_00054	164020	164021	->	60	170281	170282
scaf_00054	164045	164046	->	60	170306	170307
scaf_00054	164070	164071	->	60	170331	170332
scaf_00054	164081	164082	->	60	170342	170343
scaf_00054	164128	164129	->	60	170389	170390
scaf_00054	164137	164138	->	60	170398	170399
scaf_00054	164166	164167	->	60	170427	170428
scaf_00054	164174	164175	->	60	170435	170436
scaf_00054	164236	164237	->	60	170497	170498
scaf_00054	164242	164243	->	60	170503	170504
scaf_00054	164269	164270	->	60	170530	170531
scaf_00054	164273	164274	->	60	170534	170535
scaf_00054	164282	164283	->	60	170543	170544
scaf_00054	164295	164296	->	60	170556	170557
scaf_00054	164309	164310	->	60	170570	170571
scaf_00054	164313	164314	->	60	170574	170575
scaf_00054	164320	164321	->	60	170581	170582
scaf_00054	164339	164340	->	60	170600	170601
scaf_00054	164340	164341	->	60	170601	170602
scaf_00054	328389	328390	->	60	326582	326583
scaf_00054	328405	328406	->	60	326598	326599
scaf_00054	328451	328452	->	60	326645	326646
scaf_00054	328456	328457	->	60	326650	326651
scaf_00054	328519	328520	->	60	326731	326732
scaf_00054	328527	328528	->	60	326739	326740
scaf_00054	328531	328532	->	60	326743	326744
scaf_00054	328552	328553	->	60	326764	326765
scaf_00054	328606	328607	->	60	326818	326819
scaf_00054	328630	328631	->	60	326842	326843
scaf_00054	790813	790814	->	60	797878	797879
scaf_00054	790814	790815	->	60	797879	797880
scaf_00054	790847	790848	->	60	797912	797913
scaf_00054	790863	790864	->	60	797928	797929
scaf_00054	790899	790900	->	60	797964	797965
scaf_00054	790900	790901	->	60	797965	797966
scaf_00054	790929	790930	->	60	797994	797995
scaf_00054	790950	790951	->	60	798015	798016
scaf_00054	790965	790966	->	60	798030	798031
scaf_00054	790999	791000	->	60	798064	798065
scaf_00054	791025	791026	->	60	798090	798091
scaf_00054	791194	791195	->	60	798259	798260
scaf_00054	791213	791214	->	60	798278	798279
scaf_00054	791214	791215	Unmap
scaf_00054	791224	791225	->	60	798288	798289
scaf_00054	791231	791232	Unmap
scaf_00054	791273	791274	->	60	798336	798337
scaf_00054	791288	791289	->	60	798351	798352
scaf_00054	791559	791560	->	60	798622	798623
scaf_00054	791593	791594	->	60	798656	798657
scaf_00054	791597	791598	->	60	798660	798661
scaf_00054	791635	791636	->	60	798698	798699
scaf_00054	791675	791676	->	60	798738	798739
scaf_00054	791705	791706	->	60	798768	798769
scaf_00054	791710	791711	->	60	798773	798774
scaf_00054	791719	791720	->	60	798782	798783
scaf_00054	791740	791741	->	60	798803	798804
scaf_00054	791751	791752	->	60	798814	798815
scaf_00054	791752	791753	->	60	798815	798816
scaf_00054	791783	791784	->	60	798846	798847
scaf_00054	791799	791800	->	60	798862	798863
scaf_00054	802355	802356	->	60	809350	809351
scaf_00054	802394	802395	->	60	809389	809390
scaf_00054	802403	802404	->	60	809398	809399
scaf_00054	802408	802409	->	60	809403	809404
scaf_00054	802432	802433	->	60	809427	809428
scaf_00054	802444	802445	->	60	809439	809440
scaf_00054	802479	802480	->	60	809474	809475
scaf_00054	802511	802512	->	60	809506	809507
scaf_00054	802619	802620	->	60	809614	809615
scaf_00054	802733	802734	->	60	809728	809729
scaf_00054	802765	802766	->	60	809760	809761
scaf_00054	802822	802823	->	60	809817	809818
scaf_00054	802843	802844	->	60	809838	809839
scaf_00054	888075	888076	Unmap
scaf_00054	888078	888079	Unmap
scaf_00054	888087	888088	Unmap
scaf_00054	888142	888143	Unmap
scaf_00054	888144	888145	Unmap
scaf_00054	888146	888147	Unmap
scaf_00054	888147	888148	Unmap
scaf_00054	888154	888155	Unmap
scaf_00054	888167	888168	Unmap
scaf_00054	888173	888174	Unmap
scaf_00054	888187	888188	Unmap
scaf_00054	888194	888195	Unmap
scaf_00054	1195253	1195254	->	60	1151916	1151917
scaf_00054	1195255	1195256	->	60	1151918	1151919
scaf_00054	1195309	1195310	->	60	1151972	1151973
scaf_00054	1195324	1195325	->	60	1151987	1151988
scaf_00054	1195378	1195379	->	60	1152041	1152042
scaf_00054	1195414	1195415	->	60	1152077	1152078
scaf_00054	1195509	1195510	->	60	1152172	1152173
scaf_00054	1195543	1195544	->	60	1152206	1152207
scaf_00054	1195581	1195582	->	60	1152244	1152245
scaf_00054	1195600	1195601	->	60	1152263	1152264
scaf_00054	1195631	1195632	->	60	1152294	1152295
scaf_00054	1195644	1195645	->	60	1152307	1152308
scaf_00054	1195653	1195654	->	60	1152316	1152317
scaf_00054	1195759	1195760	->	60	1152422	1152423
scaf_00054	1195881	1195882	->	60	1152544	1152545
scaf_00054	1195883	1195884	->	60	1152546	1152547
scaf_00054	1195963	1195964	->	60	1152626	1152627
scaf_00054	1195968	1195969	->	60	1152631	1152632
scaf_00054	1196026	1196027	->	60	1152689	1152690
scaf_00054	1196033	1196034	->	60	1152696	1152697
scaf_00054	1196038	1196039	->	60	1152701	1152702
scaf_00054	1196054	1196055	->	60	1152717	1152718
scaf_00054	1196055	1196056	->	60	1152718	1152719
scaf_00054	1196064	1196065	->	60	1152727	1152728
scaf_00054	1196083	1196084	->	60	1152746	1152747
scaf_00054	1196088	1196089	->	60	1152751	1152752
scaf_00054	1196090	1196091	->	60	1152753	1152754
scaf_00054	1196144	1196145	->	60	1152807	1152808
scaf_00054	1196177	1196178	->	60	1152840	1152841
scaf_00054	1249962	1249963	->	60	1192234	1192235
scaf_00054	1249977	1249978	->	60	1192249	1192250
scaf_00054	1249982	1249983	->	60	1192254	1192255
scaf_00054	1250004	1250005	->	60	1192276	1192277
scaf_00054	1250053	1250054	->	60	1192325	1192326
scaf_00054	1250054	1250055	->	60	1192326	1192327
scaf_00054	1250067	1250068	->	60	1192339	1192340
scaf_00054	1250160	1250161	->	60	1192432	1192433
scaf_00054	1250174	1250175	->	60	1192446	1192447
scaf_00054	1250191	1250192	->	60	1192463	1192464
scaf_00054	1250192	1250193	->	60	1192464	1192465
scaf_00054	1250211	1250212	->	60	1192483	1192484
scaf_00054	1250212	1250213	->	60	1192484	1192485
scaf_00054	1250213	1250214	->	60	1192485	1192486
scaf_00054	1250214	1250215	->	60	1192486	1192487
scaf_00054	1250218	1250219	->	60	1192490	1192491
scaf_00054	1250242	1250243	->	60	1192514	1192515
scaf_00054	1250298	1250299	->	60	1192570	1192571
scaf_00054	1250349	1250350	->	60	1192621	1192622
scaf_00054	1250350	1250351	->	60	1192622	1192623
scaf_00054	1273915	1273916	->	60	1216332	1216333
scaf_00054	1273922	1273923	->	60	1216339	1216340
scaf_00054	1273943	1273944	->	60	1216360	1216361
scaf_00054	1273968	1273969	->	60	1216385	1216386
scaf_00054	1274006	1274007	->	60	1216423	1216424
scaf_00054	1274014	1274015	->	60	1216431	1216432
scaf_00054	1274026	1274027	->	60	1216443	1216444
scaf_00054	1274031	1274032	->	60	1216448	1216449
scaf_00054	1274037	1274038	->	60	1216454	1216455
scaf_00054	1274041	1274042	->	60	1216458	1216459
scaf_00054	1274047	1274048	->	60	1216464	1216465
scaf_00054	1274049	1274050	->	60	1216466	1216467
scaf_00054	1274050	1274051	->	60	1216467	1216468
scaf_00054	1274071	1274072	->	60	1216488	1216489
scaf_00054	1274075	1274076	->	60	1216492	1216493
scaf_00054	1274081	1274082	->	60	1216498	1216499
scaf_00054	1274084	1274085	->	60	1216505	1216506
scaf_00054	1274089	1274090	->	60	1216510	1216511
scaf_00054	1274090	1274091	->	60	1216511	1216512
scaf_00054	1274098	1274099	->	60	1216519	1216520
scaf_00054	1274145	1274146	->	60	1216566	1216567
scaf_00054	1274181	1274182	->	60	1216602	1216603
scaf_00054	1274233	1274234	->	60	1216654	1216655
scaf_00054	1274237	1274238	->	60	1216658	1216659
scaf_00054	1274259	1274260	->	60	1216680	1216681
scaf_00054	2449581	2449582	->	60	2464016	2464017
scaf_00054	2449592	2449593	->	60	2464027	2464028
scaf_00054	2449607	2449608	->	60	2464042	2464043
scaf_00054	2449617	2449618	->	60	2464052	2464053
scaf_00054	2449749	2449750	->	60	2464183	2464184
scaf_00054	2449773	2449774	->	60	2464207	2464208
scaf_00054	2449816	2449817	->	60	2464250	2464251
scaf_00054	2449891	2449892	->	60	2464325	2464326
scaf_00054	2449917	2449918	->	60	2464351	2464352
scaf_00054	2449947	2449948	->	60	2464381	2464382
scaf_00054	2449964	2449965	->	60	2464398	2464399
scaf_00054	2449969	2449970	->	60	2464403	2464404
scaf_00054	2449971	2449972	->	60	2464405	2464406
scaf_00054	2730016	2730017	->	60	2783916	2783917
scaf_00054	2730017	2730018	->	60	2783917	2783918
scaf_00054	2730081	2730082	->	60	2783982	2783983
scaf_00054	2730101	2730102	->	60	2784003	2784004
scaf_00054	2730104	2730105	->	60	2784006	2784007
scaf_00054	2730109	2730110	->	60	2784012	2784013
scaf_00054	2730110	2730111	->	60	2784013	2784014
scaf_00054	2730127	2730128	->	60	2784030	2784031
scaf_00054	2730129	2730130	->	60	2784032	2784033
scaf_00054	2730135	2730136	->	60	2784038	2784039
scaf_00054	2730206	2730207	->	60	2784117	2784118
scaf_00054	2730214	2730215	->	60	2784125	2784126
scaf_00054	2730217	2730218	->	60	2784128	2784129
scaf_00054	2730226	2730227	->	60	2784137	2784138
scaf_00054	2730232	2730233	->	60	2784143	2784144
scaf_00054	2730234	2730235	->	60	2784145	2784146
scaf_00054	2730251	2730252	->	60	2784162	2784163
scaf_00054	2730262	2730263	->	60	2784173	2784174
scaf_00054	2730271	2730272	->	60	2784182	2784183
scaf_00054	2730272	2730273	->	60	2784183	2784184
scaf_00054	2730279	2730280	->	60	2784190	2784191
scaf_00054	2730283	2730284	->	60	2784194	2784195
scaf_00054	2730287	2730288	->	60	2784198	2784199
scaf_00054	2730289	2730290	->	60	2784200	2784201
scaf_00054	2730291	2730292	->	60	2784202	2784203
scaf_00054	2730305	2730306	->	60	2784216	2784217
scaf_00054	2730328	2730329	->	60	2784239	2784240
scaf_00054	2730341	2730342	->	60	2784252	2784253
scaf_00054	2730384	2730385	->	60	2784295	2784296
scaf_00054	2730388	2730389	->	60	2784299	2784300
scaf_00054	2730397	2730398	->	60	2784308	2784309
scaf_00054	3161997	3161998	->	60	3235249	3235250
scaf_00054	3162004	3162005	->	60	3235256	3235257
scaf_00054	3162018	3162019	->	60	3235270	3235271
scaf_00054	3162071	3162072	->	60	3235321	3235322
scaf_00054	3162087	3162088	->	60	3235337	3235338
scaf_00054	3162101	3162102	->	60	3235351	3235352
scaf_00054	3162140	3162141	->	60	3235390	3235391
scaf_00054	3162148	3162149	->	60	3235398	3235399
scaf_00054	3162166	3162167	->	60	3235416	3235417
scaf_00054	3162224	3162225	->	60	3235474	3235475
scaf_00054	3162230	3162231	->	60	3235480	3235481
scaf_00054	3162277	3162278	->	60	3235527	3235528
scaf_00054	3162311	3162312	->	60	3235561	3235562
scaf_00054	3162319	3162320	->	60	3235569	3235570
scaf_00054	3162325	3162326	->	60	3235576	3235577
scaf_00054	3162357	3162358	->	60	3235608	3235609
scaf_00054	3162365	3162366	->	60	3235616	3235617
scaf_00054	3162387	3162388	->	60	3235638	3235639
scaf_00054	3162398	3162399	->	60	3235649	3235650
scaf_00054	3162566	3162567	->	60	3235817	3235818
scaf_00054	3162571	3162572	->	60	3235822	3235823
scaf_00054	3162581	3162582	->	60	3235832	3235833
scaf_00054	3162603	3162604	->	60	3235854	3235855
scaf_00054	3162619	3162620	->	60	3235870	3235871
scaf_00054	3162650	3162651	->	60	3235901	3235902
scaf_00054	3162664	3162665	->	60	3235915	3235916
scaf_00054	3162672	3162673	->	60	3235923	3235924
scaf_00054	3162673	3162674	->	60	3235924	3235925
scaf_00054	3162687	3162688	->	60	3235938	3235939
scaf_00054	3162694	3162695	->	60	3235945	3235946
scaf_00054	3162697	3162698	->	60	3235948	3235949
scaf_00054	3162709	3162710	->	60	3235960	3235961
scaf_00054	3162710	3162711	->	60	3235961	3235962
scaf_00054	3162718	3162719	->	60	3235969	3235970
scaf_00054	3162723	3162724	->	60	3235974	3235975
scaf_00054	3162739	3162740	->	60	3235990	3235991
scaf_00054	3162740	3162741	->	60	3235991	3235992
scaf_00054	3162780	3162781	->	60	3236031	3236032
scaf_00054	3162798	3162799	->	60	3236049	3236050
scaf_00054	3162808	3162809	->	60	3236059	3236060
scaf_00054	3162809	3162810	->	60	3236060	3236061
scaf_00054	3162832	3162833	->	60	3236083	3236084
scaf_00054	3162851	3162852	->	60	3236102	3236103
scaf_00054	3162875	3162876	->	60	3236126	3236127
scaf_00054	3162882	3162883	->	60	3236133	3236134
scaf_00054	3162937	3162938	->	60	3236188	3236189
scaf_00054	3162954	3162955	->	60	3236205	3236206
scaf_00054	3182439	3182440	->	60	3257260	3257261
scaf_00054	3182534	3182535	->	60	3257355	3257356
scaf_00054	3182550	3182551	->	60	3257371	3257372
scaf_00054	3182555	3182556	->	60	3257376	3257377
scaf_00054	3182574	3182575	->	60	3257395	3257396
scaf_00054	3182622	3182623	->	60	3257443	3257444
scaf_00054	3182662	3182663	->	60	3257484	3257485
scaf_00054	3182667	3182668	->	60	3257489	3257490
scaf_00054	3182670	3182671	->	60	3257492	3257493
scaf_00054	3182671	3182672	->	60	3257493	3257494
scaf_00054	3182672	3182673	->	60	3257494	3257495
scaf_00054	3182673	3182674	->	60	3257495	3257496
scaf_00054	3182674	3182675	->	60	3257496	3257497
scaf_00054	3182676	3182677	->	60	3257498	3257499
scaf_00054	3182683	3182684	->	60	3257505	3257506
scaf_00054	3182694	3182695	->	60	3257516	3257517
scaf_00054	3182698	3182699	->	60	3257520	3257521
scaf_00054	3182702	3182703	->	60	3257524	3257525
scaf_00054	3182705	3182706	->	60	3257527	3257528
scaf_00054	3182750	3182751	->	60	3257572	3257573
scaf_00054	3182751	3182752	->	60	3257573	3257574
scaf_00054	3201416	3201417	->	60	3276277	3276278
scaf_00054	3201443	3201444	->	60	3276304	3276305
scaf_00054	3201457	3201458	->	60	3276318	3276319
scaf_00054	3201464	3201465	->	60	3276325	3276326
scaf_00054	3201496	3201497	->	60	3276357	3276358
scaf_00054	3201505	3201506	->	60	3276366	3276367
scaf_00054	3201512	3201513	->	60	3276373	3276374
scaf_00054	3201560	3201561	->	60	3276421	3276422
scaf_00054	3201562	3201563	->	60	3276423	3276424
scaf_00054	3201569	3201570	->	60	3276430	3276431
scaf_00054	3201643	3201644	->	60	3276502	3276503
scaf_00054	3201675	3201676	->	60	3276534	3276535
scaf_00054	3201718	3201719	->	60	3276577	3276578
scaf_00054	3201735	3201736	->	60	3276594	3276595
scaf_00054	3335693	3335694	->	60	3415854	3415855
scaf_00054	3335710	3335711	->	60	3415871	3415872
scaf_00054	3335800	3335801	->	60	3415961	3415962
scaf_00054	3335822	3335823	->	60	3415983	3415984
scaf_00054	3335914	3335915	->	60	3416075	3416076
scaf_00054	3335916	3335917	->	60	3416077	3416078
scaf_00054	3335992	3335993	->	60	3416154	3416155
scaf_00054	3336004	3336005	->	60	3416166	3416167
scaf_00054	3336032	3336033	->	60	3416194	3416195
scaf_00054	3336060	3336061	->	60	3416222	3416223
scaf_00054	3373416	3373417	->	60	3468652	3468653
scaf_00054	3373450	3373451	->	60	3468686	3468687
scaf_00054	3373458	3373459	->	60	3468694	3468695
scaf_00054	3373542	3373543	->	60	3468778	3468779
scaf_00054	3373560	3373561	->	60	3468796	3468797
scaf_00054	3373596	3373597	->	60	3468832	3468833
scaf_00054	3373602	3373603	->	60	3468838	3468839
scaf_00054	3373607	3373608	->	60	3468843	3468844
scaf_00054	3373746	3373747	->	60	3468982	3468983
scaf_00054	3373758	3373759	->	60	3468994	3468995
scaf_00054	3373770	3373771	->	60	3469006	3469007
scaf_00054	3373781	3373782	->	60	3469017	3469018
scaf_00054	3373785	3373786	->	60	3469021	3469022
scaf_00054	3770687	3770688	->	60	3789955	3789956
scaf_00054	3770692	3770693	->	60	3789960	3789961
scaf_00054	3770693	3770694	->	60	3789961	3789962
scaf_00054	3770694	3770695	->	60	3789962	3789963
scaf_00054	3770715	3770716	->	60	3789983	3789984
scaf_00054	3770736	3770737	->	60	3790004	3790005
scaf_00054	3770737	3770738	->	60	3790005	3790006
scaf_00054	3770744	3770745	->	60	3790012	3790013
scaf_00054	3770769	3770770	->	60	3790037	3790038
scaf_00054	3770776	3770777	->	60	3790044	3790045
scaf_00054	3770781	3770782	->	60	3790049	3790050
scaf_00054	3770782	3770783	->	60	3790050	3790051
scaf_00054	3770788	3770789	->	60	3790056	3790057
scaf_00054	3770826	3770827	->	60	3790094	3790095
scaf_00054	3770850	3770851	->	60	3790118	3790119
scaf_00054	3770868	3770869	->	60	3790136	3790137
scaf_00054	3770892	3770893	->	60	3790160	3790161
scaf_00054	3770900	3770901	->	60	3790168	3790169
scaf_00054	3770931	3770932	->	60	3790199	3790200
scaf_00054	3770969	3770970	->	60	3790237	3790238
scaf_00054	3770979	3770980	->	60	3790247	3790248
scaf_00054	3770994	3770995	->	60	3790262	3790263
scaf_00054	3771033	3771034	->	60	3790301	3790302
scaf_00054	3771045	3771046	->	60	3790313	3790314
scaf_00054	3771049	3771050	->	60	3790317	3790318
scaf_00054	3771054	3771055	->	60	3790322	3790323
scaf_00054	3771056	3771057	->	60	3790324	3790325
scaf_00054	3771140	3771141	->	60	3790408	3790409
scaf_00054	3771176	3771177	->	60	3790444	3790445
scaf_00054	3771197	3771198	->	60	3790465	3790466
scaf_00054	4775841	4775842	->	60	4773443	4773444
scaf_00054	4775855	4775856	->	60	4773463	4773464
scaf_00054	4776020	4776021	->	60	4773628	4773629
scaf_00054	4776023	4776024	->	60	4773631	4773632
scaf_00054	4776055	4776056	->	60	4773663	4773664
scaf_00054	4776072	4776073	->	60	4773679	4773680
scaf_00054	4776085	4776086	->	60	4773692	4773693
scaf_00054	4776099	4776100	->	60	4773706	4773707
scaf_00054	4776117	4776118	->	60	4773724	4773725
scaf_00054	4776118	4776119	->	60	4773725	4773726
scaf_00054	4881033	4881034	->	60	4857384	4857385
scaf_00054	4881046	4881047	->	60	4857397	4857398
scaf_00054	4881051	4881052	->	60	4857401	4857402
scaf_00054	4881052	4881053	->	60	4857402	4857403
scaf_00054	4881062	4881063	->	60	4857412	4857413
scaf_00054	4881067	4881068	->	60	4857417	4857418
scaf_00054	4881082	4881083	->	60	4857432	4857433
scaf_00054	4881098	4881099	->	60	4857448	4857449
scaf_00054	4881101	4881102	->	60	4857451	4857452
scaf_00054	4881104	4881105	->	60	4857454	4857455
scaf_00054	4881107	4881108	->	60	4857457	4857458
scaf_00054	4881111	4881112	->	60	4857461	4857462
scaf_00054	4881121	4881122	->	60	4857471	4857472
scaf_00054	4881130	4881131	->	60	4857481	4857482
scaf_00054	4881134	4881135	->	60	4857485	4857486
scaf_00054	4881141	4881142	->	60	4857492	4857493
scaf_00054	4881152	4881153	->	60	4857503	4857504
scaf_00054	4881154	4881155	->	60	4857505	4857506
scaf_00054	4881158	4881159	->	60	4857510	4857511
scaf_00054	4881161	4881162	->	60	4857513	4857514
scaf_00054	4881164	4881165	->	60	4857571	4857572
scaf_00054	4881188	4881189	->	60	4857596	4857597
scaf_00054	4881189	4881190	->	60	4857597	4857598
scaf_00054	4881200	4881201	->	60	4857608	4857609
scaf_00054	4881201	4881202	->	60	4857609	4857610
scaf_00054	4881206	4881207	->	60	4857614	4857615
scaf_00054	4881207	4881208	->	60	4857615	4857616
scaf_00054	4881219	4881220	->	60	4857627	4857628
scaf_00054	4881225	4881226	->	60	4857633	4857634
scaf_00054	4881248	4881249	->	60	4857657	4857658
scaf_00054	4881283	4881284	Unmap
scaf_00054	4881284	4881285	Unmap
scaf_00054	4881287	4881288	->	60	4857692	4857693
scaf_00054	4881296	4881297	->	60	4857701	4857702
scaf_00054	4881299	4881300	->	60	4857704	4857705
scaf_00054	4881312	4881313	->	60	4857717	4857718
scaf_00054	4881360	4881361	->	60	4857765	4857766
scaf_00054	4881371	4881372	->	60	4857776	4857777
scaf_00054	4905164	4905165	Unmap
scaf_00054	4905194	4905195	Unmap
scaf_00054	4905195	4905196	Unmap
scaf_00054	4905197	4905198	Unmap
scaf_00054	4905200	4905201	Unmap
scaf_00054	4905201	4905202	Unmap
scaf_00054	4905210	4905211	Unmap
scaf_00054	4905216	4905217	Unmap
scaf_00054	4905231	4905232	Unmap
scaf_00054	4905234	4905235	Unmap
scaf_00054	4905237	4905238	Unmap
scaf_00054	4905241	4905242	Unmap
scaf_00054	4905247	4905248	Unmap
scaf_00054	4905252	4905253	Unmap
scaf_00054	4905255	4905256	Unmap
scaf_00054	4905258	4905259	Unmap
scaf_00054	4905259	4905260	Unmap
scaf_00054	4905260	4905261	Unmap
scaf_00054	4905262	4905263	Unmap
scaf_00054	4905264	4905265	Unmap
scaf_00054	4905269	4905270	Unmap
scaf_00054	4905279	4905280	Unmap
scaf_00054	4905299	4905300	Unmap
scaf_00054	4905301	4905302	Unmap
scaf_00054	4905500	4905501	Unmap
scaf_00054	4905515	4905516	Unmap
scaf_00054	4905517	4905518	Unmap
scaf_00054	4905588	4905589	Unmap
scaf_00054	4905628	4905629	->	60	4883296	4883297
scaf_00054	4905644	4905645	->	60	4883312	4883313
scaf_00054	4905645	4905646	->	60	4883313	4883314
scaf_00054	4905647	4905648	->	60	4883315	4883316
scaf_00054	4905653	4905654	->	60	4883321	4883322
scaf_00054	4905667	4905668	->	60	4883326	4883327
scaf_00054	4905670	4905671	->	60	4883337	4883338
scaf_00054	4905679	4905680	->	60	4883346	4883347
scaf_00054	4905684	4905685	->	60	4883351	4883352
scaf_00054	4905724	4905725	->	60	4883391	4883392
scaf_00054	4905769	4905770	->	60	4883436	4883437
scaf_00054	4905784	4905785	->	60	4883451	4883452
scaf_00054	4905856	4905857	->	60	4883523	4883524
scaf_00054	5372961	5372962	Unmap
scaf_00054	5372969	5372970	Unmap
scaf_00054	5373010	5373011	Unmap
scaf_00054	5373012	5373013	Unmap
scaf_00054	5373017	5373018	Unmap
scaf_00054	5373038	5373039	Unmap
scaf_00054	5373040	5373041	Unmap
scaf_00054	5373045	5373046	Unmap
scaf_00054	5373048	5373049	Unmap
scaf_00054	5373051	5373052	Unmap
scaf_00054	5373053	5373054	Unmap
scaf_00054	5373070	5373071	Unmap
scaf_00054	5373075	5373076	Unmap
scaf_00054	5373080	5373081	Unmap
scaf_00054	5373103	5373104	Unmap
scaf_00054	5373105	5373106	Unmap
scaf_00054	5373204	5373205	Unmap
scaf_00054	5373225	5373226	Unmap
scaf_00054	5373226	5373227	Unmap
scaf_00054	5373227	5373228	Unmap
scaf_00054	5373230	5373231	Unmap
scaf_00054	5373231	5373232	Unmap
scaf_00054	5373239	5373240	Unmap
scaf_00054	5373253	5373254	Unmap
scaf_00054	5373257	5373258	Unmap
scaf_00054	5373265	5373266	Unmap
scaf_00054	5373269	5373270	Unmap
scaf_00054	5373278	5373279	Unmap
scaf_00054	5373279	5373280	Unmap
scaf_00054	5373282	5373283	Unmap
scaf_00054	5578249	5578250	->	60	5780859	5780860
scaf_00054	5578299	5578300	->	60	5780909	5780910
scaf_00054	5578305	5578306	->	60	5780915	5780916
scaf_00054	5578319	5578320	->	60	5780929	5780930
scaf_00054	5578404	5578405	->	60	5781014	5781015
scaf_00054	5578471	5578472	->	60	5781081	5781082
scaf_00054	5578498	5578499	->	60	5781108	5781109
scaf_00054	5578514	5578515	->	60	5781124	5781125
scaf_00054	5578517	5578518	->	60	5781127	5781128
scaf_00054	5578562	5578563	->	60	5781172	5781173
scaf_00054	5578566	5578567	->	60	5781176	5781177
scaf_00054	5578596	5578597	->	60	5781206	5781207
scaf_00054	5578625	5578626	->	60	5781235	5781236
scaf_00054	5578633	5578634	Unmap
scaf_00054	5578731	5578732	->	60	5781339	5781340
scaf_00054	5578735	5578736	->	60	5781343	5781344
scaf_00054	5578742	5578743	->	60	5781350	5781351
scaf_00054	5723208	5723209	->	60	5923376	5923377
scaf_00054	5723211	5723212	->	60	5923379	5923380
scaf_00054	5723218	5723219	->	60	5923386	5923387
scaf_00054	5723237	5723238	->	60	5923405	5923406
scaf_00054	5723269	5723270	->	60	5923437	5923438
scaf_00054	5723282	5723283	->	60	5923450	5923451
scaf_00054	5723308	5723309	->	60	5923476	5923477
scaf_00054	5723310	5723311	->	60	5923478	5923479
scaf_00054	5723364	5723365	->	60	5923532	5923533
scaf_00054	5723395	5723396	->	60	5923563	5923564
scaf_00054	5723397	5723398	->	60	5923565	5923566
scaf_00054	6653006	6653007	Unmap
scaf_00054	6653019	6653020	Unmap
scaf_00054	6653025	6653026	Unmap
scaf_00054	6653046	6653047	Unmap
scaf_00054	6653058	6653059	Unmap
scaf_00054	6653086	6653087	Unmap
scaf_00054	6653088	6653089	Unmap
scaf_00054	6653094	6653095	Unmap
scaf_00054	6653096	6653097	Unmap
scaf_00054	6653147	6653148	Unmap
scaf_00054	6653154	6653155	Unmap
scaf_00054	6653158	6653159	Unmap
scaf_00054	6653167	6653168	Unmap
scaf_00054	6653217	6653218	Unmap
scaf_00054	6653255	6653256	Unmap
scaf_00054	6653257	6653258	Unmap
scaf_00054	6653377	6653378	Unmap
scaf_00054	6653441	6653442	Unmap
scaf_00054	6653446	6653447	Unmap
scaf_00055	7950	7951	Unmap
scaf_00055	8197	8198	Unmap
scaf_00055	8211	8212	Unmap
scaf_00055	8267	8268	Unmap
